000227,华安年年红债券A
000272,中邮定开债C
519161,新华安享惠金定开债券C
000351,国富恒丰定期债券A
000504,中信建投稳信一年C
000079,工银信用纯债两年定开债C
000728,工银目标收益一年定开债
166021,中欧添利
000632,中银聚利半年定开债
000510,诺安永鑫收益一年定开债券
000335,安信永利信用C
000501,华富恒富18个月定开债C
166022,中欧添A
000235,诺安稳固收益一年定开债券
505888,嘉实元和直投封闭混合
000267,广发集利一年定开债A
000813,鑫元合享分级债券
000416,大摩添利18个月开放债券C
000240,华安年年盈定开债C
519972,长信纯债一年定开债C
000310,安信永利信用A
000503,中信建投稳信一年A
519129,浦银月月盈定期支付债券C
000992,广发对冲套利定期开放混合
000781,国投岁增利一年定开债券A
000931,国寿安保尊益信用纯债一年
000815,鑫元合享分级债券B
000817,中银安心回报
001117,中欧精选定期开放混合A
001019,兴业年年利定开债
184801,鹏华前海万科REITS
000196,工银保本3号混合B
001274,民生加银新动力混合D
001785,民生加银岁岁增利债券D
001890,中欧精选定期开放混合E
519953,长信富海纯债一年定开债C
001847,国寿安保尊盈一年债券A
001848,国寿安保尊盈一年债券C
001906,东方红6个月定开债
001615,中欧睿尚定期开放混合
001309,东方红睿逸定期开放混合
000552,中加纯债一年A
001428,工银瑞信灵活配置混合B
519160,新华安享惠金定开债券A
001368,兴业稳固收益一年理财债券
000237,国投瑞银一年定期开放债A
002269,银华大数据灵活配置定开混合
519122,浦银6个月定期开放债券C
000112,易方达纯债1年定开债C
001728,银华战略新兴定开混合
519943,长信富泰纯债一年定开债A
002355,国投瑞银岁赢利一年债券
000814,鑫元合享分级债券A
002166,华夏永福混合C
001859,大摩增值18个月开放债券A
002452,民生加银和鑫定开债
002532,中欧强盈债券
519940,长信富全纯债一年定开债C
000304,长盛双月红定期债券C
002048,博时安誉18个月定开债
002448,江信汇福
002750,工银泰享三年理财债券
002344,融通增益债券C
002781,博时聚瑞6个月定开债
002356,博时安泰18个月定开债A
002479,中欧天添债券C
001976,海富通一年定开债C
002232,华夏新趋势混合C
002552,华夏恒利定开债
002224,中邮绝对收益策略定期开放混合
001912,中欧强势多策略债券
002826,中银永利半年定开债
000268,广发集利一年定开债C
002725,中欧强瑞多策略债券
002223,中邮尊享一年定开混合
002904,博时安仁一年定开债A
000303,长盛双月红定期债券A
002805,浙商汇金聚利一年定开债A
519324,浦银安盛盛鑫定开债A
002705,德邦纯债一年定开债C
002905,博时安仁一年定开债C
001964,诺安泰鑫一年定开债C
519942,长信富泰纯债一年定开债C
002806,浙商汇金聚利一年定开债C
002948,华安聚利18个月定开债A
002507,兴业定开债C
519321,浦银安盛幸福聚利定开债C
001999,博时安荣18个月定开债
001729,银华逆向投资定开混合
001246,兴银长乐定开债
002476,博时安瑞18个月定开债A
002870,兴业增益五年定开债
002109,博时裕丰纯债3个月定开债
001994,华安年年红债券C
002437,上投摩根天颐年丰混合C
519945,长信富安纯债一年定开债A
002254,长信金葵纯债A
002704,德邦纯债一年定开债A
000904,银华回报灵活配置定期开放混合
003273,安信永丰定开债券A
519208,万家年年恒祥定开债A
519209,万家年年恒祥定开债C
003331,博时乐臻定开混合
002985,中银季季红定开债
003471,新疆前海联合添鑫定开债A
003472,新疆前海联合添鑫定开债C
003200,长盛盛琪一年债券C
002477,博时安瑞18个月定开债C
003339,华安睿享定开混合A
002834,华夏新锦绣混合C
001046,华夏可转债增强债券I
002688,红塔红土长益定开债A
002265,鑫元兴利定期开放债
003340,华安睿享定开混合C
002689,红塔红土长益定开债C
003341,工银瑞盈18个月定开债
003309,兴业启元一年定开债A
002872,华夏智胜价值成长C
003059,长信先利半年定期开放混合
002964,国投瑞银顺鑫定开
519941,长信富全纯债一年定开债A
003092,华商丰利增强定开债A
519051,海富通一年定开债A
002859,长信富平纯债一年定开债C
002815,招商招益两年定开债A
000226,长盛年年收益定期开放债券C
003529,汇添富长添利定开债C
003199,长盛盛琪一年债券A
002898,富国两年期理财债券A
002899,富国两年期理财债券C
003239,博时安祺一年定开债A
002858,长信富平纯债一年定开债A
001774,招商丰庆混合C
002432,天弘乐享保本混合
002716,博时裕通定开债A
519128,浦银月月盈定期支付债券A
003046,招商信用定开债人民币
003179,山西裕利定开债
002830,浙商惠丰定开债
003274,安信永丰定开债券C
002812,博时裕通定开债C
000271,中邮定开债A
002924,华商瑞鑫定开债
003240,博时安祺一年定开债C
002255,长信金葵纯债C
519955,长信富民纯债一年定开债C
003213,中银悦享定期开放债券发起式
519327,浦银安盛幸福聚益定开债C
003362,国联安睿利定开混合
003565,博时安诚18个月定开债C
002603,工银瑞丰定开纯债
003528,汇添富长添利定开债A
003355,招商稳祥定开灵活混合A
003405,招商稳盛定开混合C
002816,招商招益两年定开债C
003466,长城久盛安稳纯债两年定开债
003093,华商丰利增强定开债C
519320,浦银安盛幸福聚利定开债A
003310,兴业启元一年定开债C
002357,博时安泰18个月定开债C
519326,浦银安盛幸福聚益定开债A
000970,东方红睿元混合
519325,浦银安盛盛鑫定开债C
002457,招商安元保本混合C
003047,招商信用定开债美元
519944,长信富安纯债一年定开债C
003632,招商稳乾定开混合A
003419,中欧弘安一年定期开放债券
003509,华安睿安定开混合C
003697,华夏睿磐泰盛定开混合
003150,中欧睿诚定期开放混合A
003151,中欧睿诚定期开放混合C
160524,博时弘泰混合
003699,华夏新锦祥混合C
003564,博时安诚18个月定开债A
003972,国富美元债定开债人民币
519785,交银境尚收益债券C
004277,浦银安和回报定开混合C
519784,交银境尚收益债券A
003953,兴业18个月定开债C
003784,招商稳泰定开混合
003651,博时丰达纯债6个月定开债
003443,招商招惠3个月定期开放债券C
004165,北信瑞丰增强回报
004242,兴业增益三年定开债券
004022,广发汇富一年定期债券C
004024,华泰保兴尊诚一年定开债
004256,民生加银汇鑫一年定开债D
004254,民生加银汇鑫一年定开债A
004283,中欧达安一年定开混合
003746,广发汇瑞3个月定开债券
003691,农银金泰一年定开债
003743,广发汇平一年定开债A
519207,万家年年恒荣定开债C
004021,广发汇富一年定期债券A
003570,招商招丰纯债C
004276,浦银安和回报定开混合A
003832,中银丰润定期开放债券
002839,华夏新锦程混合C
003963,博时慧选纯债定开债
003508,华安睿安定开混合A
519206,万家年年恒荣定开债A
000553,中加纯债一年C
003572,招商招琪纯债C
003783,招商稳阳定开混合C
003744,广发汇平一年定开债C
004034,博时弘康18个月定开债A
003404,招商稳盛定开混合A
501033,银华惠安定期开放混合
003900,交银瑞鑫定开混合
003782,招商稳阳定开混合A
003526,农银汇理金穗纯债3个月定开债
004141,兴业瑞丰6个月定开债
004087,银华添润定期开放债券
000415,大摩添利18个月开放债券A
004123,兴银长盈定开债
004218,前海开源裕和定期开放混合
003864,招商招祥纯债C
003952,兴业18个月定开债A
003660,中加纯债两年债券A
003661,中加纯债两年债券C
003813,泰康金泰3月定开混合
004032,工银丰淳半年定开债券
519211,万家恒景18个月定开债C
004392,工银瑞利两年封闭债券
003449,招商招华纯债C
003497,银华添泽定开债
519121,浦银6个月定期开放债券A
003856,国都聚鑫定期开放混合
519137,海富通瑞福一年定开债券
004457,光大信多策略智选定开混合
002625,博时安怡6个月
519138,海富通瑞祥一年定开债券
004278,东方红智逸沪港深定开混合
000246,博时月月薪定期支付债券
004265,金鹰民丰回报定期开放混合
004459,鑫元瑞利定期开放债券
004035,博时弘康18个月定开债C
000201,诺安泰鑫一年定期开放债券A
004438,鹏华永安定期开放债券
004386,广发汇安18个月定开债A
003770,中银丰庆定期开放债券
002740,泓德裕泽一年定开债券A
001969,光大尊盈半年定开债C
000064,大摩18个月定期开放债券
519118,浦银安盛幸福回报定开债A
160525,博时睿丰定开混合
003931,工银丰实三年定开债券
004551,中银证券瑞享混合A
001035,中银恒利半年定开债
004682,万家安弘纯债一年定开债C
004681,万家安弘纯债一年定开债A
004722,中银丰和定开债券
003955,国泰民丰回报定开混合
004723,中银丰实定开债
004196,泓德裕鑫一年定开债券A
000277,博时双月薪定期支付债券
003004,招商睿祥定开混合
004122,兴银长益定开债
003633,招商稳乾定开混合C
002478,中欧天添债券A
519210,万家恒景18个月定开债A
003441,招商招享纯债C
004038,中银富享定开债
004063,华夏恒融一年定开债
002741,泓德裕泽一年定开债券C
000239,华安年年盈定开债A
004387,广发汇安18个月定开债C
001968,光大尊盈半年定开债A
004466,长盛盛杰一年期定开混合
004503,鹏华永泰定期开放债券
000583,江信聚福
000212,泰信鑫益定期开放债券A
004525,中欧达乐一年定开混合
003450,招商招信定开债A
000352,国富恒丰定期债券C
003868,招商招景纯债C
001523,博时新策略灵活配置混合C
004051,华夏新锦升混合C
003065,光大保德信尊富18个月定开债A
005330,添富民安增益定开混合C
005427,渤海汇金汇增利3个月定开
004049,华夏新锦汇混合C
005221,泰达宏利全能混合(FOF)A
005222,泰达宏利全能混合(FOF)C
501042,汇添富弘安混合C
001369,兴业稳固收益两年理财债券
005018,国金民丰回报6个月定开混合
005431,上银聚增富定期开放债券
005464,银华多元收益定开混合C
004980,华夏鼎诺三个月定开债C
005388,兴业安弘3个月定开债
004504,鹏华永泽18个月定开债
005019,国投瑞银和泰6个月债券
270043,广发理财年年红债券
004941,中加聚鑫纯债一年定开C
005451,鹏扬双利债券A
005463,银华多元收益定开混合A
004923,华夏鼎祥三个月定开债A
004921,华夏鼎瑞三个月定开债A
004832,汇添富鑫泽定开债C
004804,益民信用增利纯债一年定开C
